2005988;4;2022-03-13 20:26:11
2005988;3;2022-03-13 19:37:13
2005988;2;2022-03-13 18:39:54
2005988;1;2022-03-13 17:57:32
5989015;5;2022-02-23 02:27:50
5989015;1;2022-02-23 01:39:10
3011447;5;2022-02-14 18:00:39
3011447;1;2022-02-14 17:46:45
4897132;5;2022-02-23 00:47:34
4897132;1;2022-02-22 23:52:22
7270284;5;2022-02-15 23:20:53
7270284;1;2022-02-15 22:26:08
5495345;5;2022-03-01 15:23:30
5495345;1;2022-03-01 14:57:45
6812729;5;2022-02-15 00:56:34
6812729;1;2022-02-15 00:06:28
281361;5;2022-02-26 22:52:55
281361;1;2022-02-26 22:07:16
1998480;5;2022-03-01 20:21:49
1998480;1;2022-03-01 20:19:52
2599875;4;2022-03-03 08:06:44
2599875;3;2022-03-03 07:07:09
2599875;2;2022-03-03 06:48:23
2599875;1;2022-03-03 06:10:14
8522641;4;2022-02-14 13:12:50
8522641;3;2022-02-14 12:42:49
8522641;2;2022-02-14 11:45:05
8522641;1;2022-02-14 11:02:15
1670484;4;2022-03-05 15:49:25
1670484;3;2022-03-05 15:08:27
1670484;2;2022-03-05 14:55:15
1670484;1;2022-03-05 14:32:10
3577827;5;2022-03-01 06:41:09
3577827;1;2022-03-01 05:58:17
3495321;5;2022-02-14 08:09:19
3495321;1;2022-02-14 07:30:54
9365326;5;2022-03-13 03:30:01
9365326;1;2022-03-13 02:49:22
4460639;5;2022-02-20 12:55:50
4460639;1;2022-02-20 12:28:12
6290963;5;2022-02-26 13:08:04
6290963;1;2022-02-26 12:11:54
3432770;4;2022-03-11 22:18:12
3432770;3;2022-03-11 21:28:10
3432770;2;2022-03-11 20:43:58
3432770;1;2022-03-11 19:57:54
775270;4;2022-03-10 15:38:35
775270;3;2022-03-10 15:29:21
775270;2;2022-03-10 15:09:56
775270;1;2022-03-10 14:11:10
2661906;4;2022-03-03 15:14:47
2661906;3;2022-03-03 14:41:54
2661906;2;2022-03-03 14:02:05
2661906;1;2022-03-03 13:39:29
6372807;5;2022-02-22 13:24:31
6372807;1;2022-02-22 12:24:47
468746;4;2022-02-14 01:17:38
468746;3;2022-02-14 00:24:37
468746;2;2022-02-13 23:35:04
468746;1;2022-02-13 23:31:49
2734180;5;2022-02-21 01:42:12
2734180;1;2022-02-21 01:36:18
389670;4;2022-02-20 04:03:58
389670;3;2022-02-20 03:25:52
389670;2;2022-02-20 03:04:25
389670;1;2022-02-20 02:34:11
9628520;4;2022-02-13 07:00:52
9628520;3;2022-02-13 06:36:00
9628520;2;2022-02-13 05:53:27
9628520;1;2022-02-13 05:01:41
754172;4;2022-02-12 05:39:14
754172;3;2022-02-12 04:55:46
754172;2;2022-02-12 04:06:05
754172;1;2022-02-12 03:19:56
6496601;4;2022-03-06 00:08:59
6496601;3;2022-03-05 23:47:32
6496601;2;2022-03-05 23:31:26
6496601;1;2022-03-05 23:14:34
1700427;5;2022-03-02 15:44:42
1700427;1;2022-03-02 15:24:51
5107166;4;2022-03-11 01:42:53
5107166;3;2022-03-11 01:16:01
5107166;2;2022-03-11 00:36:23
5107166;1;2022-03-10 23:49:10
6941726;5;2022-03-02 10:26:12
6941726;1;2022-03-02 09:45:09
3003852;4;2022-02-16 22:53:32
3003852;3;2022-02-16 22:51:02
3003852;2;2022-02-16 21:51:26
3003852;1;2022-02-16 21:37:53
9506443;4;2022-02-21 21:19:23
9506443;3;2022-02-21 20:58:08
9506443;2;2022-02-21 20:39:53
9506443;1;2022-02-21 19:46:08
1546133;4;2022-02-15 01:52:50
1546133;3;2022-02-15 01:28:44
1546133;2;2022-02-15 01:16:39
1546133;1;2022-02-15 01:03:42
8820071;4;2022-02-21 05:46:37
8820071;3;2022-02-21 05:24:48
8820071;2;2022-02-21 04:37:09
8820071;1;2022-02-21 04:16:26
2422034;4;2022-02-25 11:14:10
2422034;3;2022-02-25 10:14:30
2422034;2;2022-02-25 09:37:47
2422034;1;2022-02-25 08:39:29
8735539;5;2022-03-05 23:30:14
8735539;1;2022-03-05 23:14:44
9163959;5;2022-02-22 12:51:00
9163959;1;2022-02-22 12:03:04
2045747;4;2022-03-10 02:44:30
2045747;3;2022-03-10 02:35:26
2045747;2;2022-03-10 02:31:54
2045747;1;2022-03-10 01:56:24
185897;4;2022-02-18 08:21:46
185897;3;2022-02-18 08:06:11
185897;2;2022-02-18 07:15:05
185897;1;2022-02-18 06:32:28
9815983;4;2022-02-17 19:30:45
9815983;3;2022-02-17 19:15:04
9815983;2;2022-02-17 19:03:56
9815983;1;2022-02-17 18:22:26
9025231;4;2022-02-25 21:38:09
9025231;3;2022-02-25 20:45:50
9025231;2;2022-02-25 20:13:27
9025231;1;2022-02-25 19:18:37
9421252;5;2022-02-27 12:24:14
9421252;1;2022-02-27 11:39:57
4179380;5;2022-02-16 05:04:53
4179380;1;2022-02-16 04:05:36
9457506;4;2022-03-09 13:41:22
9457506;3;2022-03-09 13:30:18
9457506;2;2022-03-09 13:26:49
9457506;1;2022-03-09 13:16:07
6806667;4;2022-03-11 01:04:48
6806667;3;2022-03-11 00:35:20
6806667;2;2022-03-10 23:55:57
6806667;1;2022-03-10 23:35:58
9977862;4;2022-02-23 03:45:13
9977862;3;2022-02-23 02:45:15
9977862;2;2022-02-23 02:23:11
9977862;1;2022-02-23 01:58:32
3948308;5;2022-03-11 00:16:03
3948308;1;2022-03-10 23:53:36
84983;5;2022-02-22 01:21:35
84983;1;2022-02-22 01:13:14
381107;5;2022-03-12 12:14:11
381107;1;2022-03-12 11:53:30
944587;4;2022-03-07 08:41:20
944587;3;2022-03-07 07:42:44
944587;2;2022-03-07 06:53:35
944587;1;2022-03-07 06:20:40
3519792;4;2022-02-16 01:06:21
3519792;3;2022-02-16 00:09:28
3519792;2;2022-02-16 00:05:31
3519792;1;2022-02-15 23:56:05
6514803;5;2022-03-01 17:26:03
6514803;1;2022-03-01 16:33:49
4322621;5;2022-03-07 19:37:13
4322621;1;2022-03-07 19:25:47
9016364;4;2022-03-12 17:30:56
9016364;3;2022-03-12 17:02:23
9016364;2;2022-03-12 16:39:18
9016364;1;2022-03-12 15:46:57
5748981;4;2022-02-13 20:38:54
5748981;3;2022-02-13 20:33:15
5748981;2;2022-02-13 20:25:32
5748981;1;2022-02-13 19:32:08
4373143;5;2022-02-24 08:36:03
4373143;1;2022-02-24 08:01:24
1904633;5;2022-03-04 06:29:42
1904633;1;2022-03-04 06:22:39
5820660;5;2022-02-24 21:52:52
5820660;1;2022-02-24 21:09:41
3386001;5;2022-02-22 14:01:54
3386001;1;2022-02-22 13:23:02
8723417;4;2022-03-02 10:08:01
8723417;3;2022-03-02 09:47:38
8723417;2;2022-03-02 09:25:34
8723417;1;2022-03-02 08:38:45
1262486;5;2022-02-18 18:41:20
1262486;1;2022-02-18 17:57:37
8956994;4;2022-03-13 08:39:43
8956994;3;2022-03-13 08:10:25
8956994;2;2022-03-13 07:21:07
8956994;1;2022-03-13 06:56:14
4826208;5;2022-03-10 23:08:39
4826208;1;2022-03-10 22:42:20
1462425;4;2022-03-02 03:48:03
1462425;3;2022-03-02 03:44:18
1462425;2;2022-03-02 02:47:34
1462425;1;2022-03-02 01:55:42
2304419;4;2022-03-11 07:04:02
2304419;3;2022-03-11 06:40:39
2304419;2;2022-03-11 05:53:58
2304419;1;2022-03-11 05:45:05
2847306;5;2022-03-07 10:47:03
2847306;1;2022-03-07 10:39:17
5847545;4;2022-02-18 22:39:50
5847545;3;2022-02-18 22:12:14
5847545;2;2022-02-18 21:39:32
5847545;1;2022-02-18 20:43:27
3087065;4;2022-02-14 10:16:30
3087065;3;2022-02-14 09:17:42
3087065;2;2022-02-14 08:53:34
3087065;1;2022-02-14 08:29:14
622226;4;2022-03-06 17:35:26
622226;3;2022-03-06 16:42:10
622226;2;2022-03-06 16:39:58
622226;1;2022-03-06 15:53:28
2387000;4;2022-03-01 09:33:50
2387000;3;2022-03-01 08:55:19
2387000;2;2022-03-01 08:37:14
2387000;1;2022-03-01 08:04:12
8391131;4;2022-02-19 14:48:47
8391131;3;2022-02-19 14:05:30
8391131;2;2022-02-19 13:53:53
8391131;1;2022-02-19 13:37:06
2820966;4;2022-02-26 17:14:44
2820966;3;2022-02-26 17:09:45
2820966;2;2022-02-26 16:58:58
2820966;1;2022-02-26 16:28:57
9512021;5;2022-02-26 13:07:30
9512021;1;2022-02-26 12:11:43
3028183;4;2022-03-12 13:00:25
3028183;3;2022-03-12 12:12:40
3028183;2;2022-03-12 11:42:46
3028183;1;2022-03-12 11:40:24
560439;4;2022-02-28 01:42:44
560439;3;2022-02-28 00:53:55
560439;2;2022-02-28 00:52:28
560439;1;2022-02-28 00:36:51
8803074;5;2022-03-11 19:53:31
8803074;1;2022-03-11 19:17:45
2101634;5;2022-02-22 22:58:56
2101634;1;2022-02-22 22:08:03
5938350;5;2022-02-26 20:01:11
5938350;1;2022-02-26 19:19:17
8141841;4;2022-03-06 13:03:47
8141841;3;2022-03-06 12:50:15
8141841;2;2022-03-06 12:18:00
8141841;1;2022-03-06 12:11:40
5399458;4;2022-02-20 22:44:19
5399458;3;2022-02-20 21:47:08
5399458;2;2022-02-20 20:56:35
5399458;1;2022-02-20 20:05:10
9159639;4;2022-02-20 14:41:53
9159639;3;2022-02-20 13:45:35
9159639;2;2022-02-20 13:03:44
9159639;1;2022-02-20 13:01:49
3215151;4;2022-02-16 16:29:03
3215151;3;2022-02-16 16:21:15
3215151;2;2022-02-16 15:41:55
3215151;1;2022-02-16 14:49:25
7477060;5;2022-03-12 16:42:22
7477060;1;2022-03-12 16:37:59
2436988;5;2022-03-09 09:42:57
2436988;1;2022-03-09 08:51:59
320393;4;2022-03-01 10:07:19
320393;3;2022-03-01 09:07:46
320393;2;2022-03-01 08:38:59
320393;1;2022-03-01 08:14:23
8482089;4;2022-02-20 01:57:13
8482089;3;2022-02-20 00:57:28
8482089;2;2022-02-20 00:42:02
8482089;1;2022-02-20 00:14:46
8007799;5;2022-02-12 12:32:15
8007799;1;2022-02-12 11:55:03
7311755;5;2022-03-13 17:26:13
7311755;1;2022-03-13 17:09:36
6891800;5;2022-03-05 17:55:24
6891800;1;2022-03-05 17:38:41
3335325;5;2022-02-13 07:07:48
3335325;1;2022-02-13 06:20:20
1258483;5;2022-03-01 14:37:57
1258483;1;2022-03-01 14:20:12
8160810;4;2022-02-17 07:52:37
8160810;3;2022-02-17 07:14:48
8160810;2;2022-02-17 06:48:30
8160810;1;2022-02-17 06:29:42
3116563;4;2022-02-28 20:35:05
3116563;3;2022-02-28 19:51:26
3116563;2;2022-02-28 19:39:39
3116563;1;2022-02-28 18:40:48
9966032;5;2022-03-01 01:47:33
9966032;1;2022-03-01 01:25:57
971381;5;2022-02-19 21:05:48
971381;1;2022-02-19 20:47:58
8495731;4;2022-02-18 10:04:57
8495731;3;2022-02-18 09:05:45
8495731;2;2022-02-18 08:29:39
8495731;1;2022-02-18 08:07:44
1462384;4;2022-03-10 18:52:22
1462384;3;2022-03-10 18:07:04
1462384;2;2022-03-10 17:26:26
1462384;1;2022-03-10 16:29:14
6386029;4;2022-02-13 17:09:12
6386029;3;2022-02-13 16:44:36
6386029;2;2022-02-13 16:22:08
6386029;1;2022-02-13 15:35:00
5810334;4;2022-03-01 10:05:25
5810334;3;2022-03-01 09:25:44
5810334;2;2022-03-01 08:41:12
5810334;1;2022-03-01 08:25:39
43572;5;2022-03-07 19:15:58
43572;1;2022-03-07 18:33:37
1530478;5;2022-03-08 21:33:31
1530478;1;2022-03-08 21:24:57
2368782;5;2022-02-28 21:46:48
2368782;1;2022-02-28 21:29:09
6738261;5;2022-02-13 03:57:07
6738261;1;2022-02-13 03:33:04
9939432;4;2022-02-19 18:56:26
9939432;3;2022-02-19 18:42:00
9939432;2;2022-02-19 18:00:47
9939432;1;2022-02-19 17:07:43
9621398;4;2022-02-27 00:43:39
9621398;3;2022-02-27 00:40:46
9621398;2;2022-02-27 00:38:09
9621398;1;2022-02-27 00:03:54
6787635;5;2022-03-08 10:45:12
6787635;1;2022-03-08 10:29:42
3931028;5;2022-03-09 00:42:09
3931028;1;2022-03-09 00:23:35
9221955;5;2022-03-08 22:55:31
9221955;1;2022-03-08 22:01:34
283738;5;2022-03-09 16:34:14
283738;1;2022-03-09 16:02:01
9887163;4;2022-03-08 18:02:56
9887163;3;2022-03-08 17:52:17
9887163;2;2022-03-08 17:41:21
9887163;1;2022-03-08 16:41:29
6828798;5;2022-03-01 09:08:15
6828798;1;2022-03-01 08:40:08
9349560;5;2022-03-03 04:56:40
9349560;1;2022-03-03 04:14:11
8307345;5;2022-02-18 09:47:25
8307345;1;2022-02-18 09:43:54
6322763;4;2022-03-02 16:47:06
6322763;3;2022-03-02 16:33:45
6322763;2;2022-03-02 16:09:43
6322763;1;2022-03-02 15:36:49
6530442;5;2022-02-25 21:05:11
6530442;1;2022-02-25 20:37:22
4654179;5;2022-03-08 20:59:02
4654179;1;2022-03-08 20:32:23
2355347;4;2022-03-07 10:50:00
2355347;3;2022-03-07 09:50:37
2355347;2;2022-03-07 08:54:22
2355347;1;2022-03-07 08:09:24
4179120;5;2022-03-01 20:54:33
4179120;1;2022-03-01 20:32:28
3878668;5;2022-02-28 14:47:57
3878668;1;2022-02-28 13:52:33
5494930;5;2022-03-10 10:15:16
5494930;1;2022-03-10 10:09:14
2174590;5;2022-02-19 22:40:25
2174590;1;2022-02-19 22:06:16
5311295;4;2022-03-09 12:01:16
5311295;3;2022-03-09 11:33:08
5311295;2;2022-03-09 11:19:25
5311295;1;2022-03-09 10:48:30
8822960;5;2022-03-06 10:56:01
8822960;1;2022-03-06 10:41:30
860847;4;2022-02-23 20:41:59
860847;3;2022-02-23 19:46:37
860847;2;2022-02-23 19:06:25
860847;1;2022-02-23 18:14:41
3972325;5;2022-03-02 14:44:10
3972325;1;2022-03-02 14:40:36
5901968;4;2022-02-16 12:39:02
5901968;3;2022-02-16 11:57:30
5901968;2;2022-02-16 11:46:28
5901968;1;2022-02-16 11:20:18
7997251;5;2022-02-12 10:21:35
7997251;1;2022-02-12 09:39:04
3068684;4;2022-03-08 17:15:28
3068684;3;2022-03-08 16:50:42
3068684;2;2022-03-08 15:53:57
3068684;1;2022-03-08 14:56:54
3751319;5;2022-02-22 13:39:00
3751319;1;2022-02-22 13:16:38
2825198;4;2022-03-08 12:16:35
2825198;3;2022-03-08 11:30:57
2825198;2;2022-03-08 10:52:19
2825198;1;2022-03-08 10:14:05
551331;4;2022-02-20 08:29:31
551331;3;2022-02-20 08:12:47
551331;2;2022-02-20 08:06:36
551331;1;2022-02-20 07:39:20
4417627;5;2022-03-04 07:36:28
4417627;1;2022-03-04 07:06:39
8808783;4;2022-03-01 03:55:55
8808783;3;2022-03-01 03:29:40
8808783;2;2022-03-01 02:38:11
8808783;1;2022-03-01 01:54:43
7783825;4;2022-02-25 11:53:39
7783825;3;2022-02-25 11:44:44
7783825;2;2022-02-25 11:16:10
7783825;1;2022-02-25 10:39:02
5980707;5;2022-02-23 03:40:44
5980707;1;2022-02-23 03:15:53
280427;5;2022-03-11 12:14:33
280427;1;2022-03-11 11:24:51
5860765;4;2022-02-28 13:57:58
5860765;3;2022-02-28 13:20:35
5860765;2;2022-02-28 12:31:26
5860765;1;2022-02-28 12:17:29
3338818;5;2022-02-13 07:25:27
3338818;1;2022-02-13 07:20:01
4224377;4;2022-02-27 23:57:35
4224377;3;2022-02-27 23:01:28
4224377;2;2022-02-27 22:38:57
4224377;1;2022-02-27 21:43:18
2497348;5;2022-02-14 07:15:33
2497348;1;2022-02-14 06:22:04
3990634;4;2022-02-13 20:14:09
3990634;3;2022-02-13 19:33:36
3990634;2;2022-02-13 19:04:18
3990634;1;2022-02-13 18:51:30
114011;5;2022-03-12 21:48:30
114011;1;2022-03-12 21:43:56
7977876;5;2022-03-08 02:45:15
7977876;1;2022-03-08 02:16:25
6752387;5;2022-02-23 02:59:52
6752387;1;2022-02-23 02:15:46
797020;4;2022-02-24 03:22:19
797020;3;2022-02-24 02:57:23
797020;2;2022-02-24 02:43:44
797020;1;2022-02-24 02:12:09
5218793;5;2022-03-10 09:11:04
5218793;1;2022-03-10 08:47:20
2314093;5;2022-03-01 05:23:11
2314093;1;2022-03-01 05:04:18
3827524;5;2022-03-02 17:11:27
3827524;1;2022-03-02 16:32:32
308155;4;2022-03-11 11:11:45
308155;3;2022-03-11 10:27:16
308155;2;2022-03-11 10:14:24
308155;1;2022-03-11 09:36:44
8708299;4;2022-03-05 12:51:54
8708299;3;2022-03-05 12:14:19
8708299;2;2022-03-05 11:20:01
8708299;1;2022-03-05 10:45:22
464334;4;2022-02-22 23:14:15
464334;3;2022-02-22 23:07:24
464334;2;2022-02-22 23:02:13
464334;1;2022-02-22 22:44:39
5610696;4;2022-03-13 15:29:17
5610696;3;2022-03-13 15:02:39
5610696;2;2022-03-13 14:44:20
5610696;1;2022-03-13 13:54:29
3839333;4;2022-03-08 22:37:17
3839333;3;2022-03-08 22:22:01
3839333;2;2022-03-08 21:51:17
3839333;1;2022-03-08 20:55:27
7595794;4;2022-03-04 03:01:45
7595794;3;2022-03-04 02:23:08
7595794;2;2022-03-04 01:34:59
7595794;1;2022-03-04 00:55:38
2790024;5;2022-02-22 10:07:51
2790024;1;2022-02-22 09:29:15
9166400;5;2022-02-15 05:06:04
9166400;1;2022-02-15 04:45:32
8537655;5;2022-02-15 08:01:26
8537655;1;2022-02-15 07:51:04
3393327;5;2022-02-17 08:06:33
3393327;1;2022-02-17 07:45:58
8922541;4;2022-02-23 04:26:15
8922541;3;2022-02-23 04:05:58
8922541;2;2022-02-23 03:31:48
8922541;1;2022-02-23 03:22:42
7134123;5;2022-03-02 13:50:56
7134123;1;2022-03-02 13:25:35
1884066;4;2022-03-05 22:22:50
1884066;3;2022-03-05 21:25:55
1884066;2;2022-03-05 21:16:56
1884066;1;2022-03-05 21:15:11
5213511;5;2022-03-07 23:03:07
5213511;1;2022-03-07 22:54:31
5958795;5;2022-02-18 09:37:48
5958795;1;2022-02-18 09:34:06
212304;4;2022-02-23 12:22:35
212304;3;2022-02-23 12:15:05
212304;2;2022-02-23 11:29:21
212304;1;2022-02-23 11:13:02
5156161;5;2022-03-09 02:10:23
5156161;1;2022-03-09 01:15:20
1796638;4;2022-02-25 06:20:04
1796638;3;2022-02-25 05:34:45
1796638;2;2022-02-25 05:25:39
1796638;1;2022-02-25 05:18:58
1430798;4;2022-02-17 20:32:19
1430798;3;2022-02-17 19:39:27
1430798;2;2022-02-17 19:32:07
1430798;1;2022-02-17 18:36:44
6764885;5;2022-02-26 04:18:46
6764885;1;2022-02-26 03:47:10
1521254;5;2022-02-16 23:43:16
1521254;1;2022-02-16 23:19:44
7974280;4;2022-03-09 14:08:05
7974280;3;2022-03-09 13:50:04
7974280;2;2022-03-09 13:16:43
7974280;1;2022-03-09 12:53:18
9848759;4;2022-02-12 18:48:26
9848759;3;2022-02-12 18:24:11
9848759;2;2022-02-12 17:42:30
9848759;1;2022-02-12 16:45:45
5180718;5;2022-03-02 10:34:22
5180718;1;2022-03-02 09:54:29
662206;4;2022-02-17 08:14:02
662206;3;2022-02-17 08:01:48
662206;2;2022-02-17 07:36:50
662206;1;2022-02-17 06:54:45
4714430;4;2022-03-04 20:44:21
4714430;3;2022-03-04 20:08:35
4714430;2;2022-03-04 19:50:17
4714430;1;2022-03-04 19:08:26
1361153;5;2022-02-13 05:09:41
1361153;1;2022-02-13 04:19:46
5558481;5;2022-02-18 09:18:06
5558481;1;2022-02-18 08:23:57
9131986;4;2022-03-08 15:30:40
9131986;3;2022-03-08 15:03:57
9131986;2;2022-03-08 14:57:00
9131986;1;2022-03-08 14:50:24
1414811;4;2022-02-17 03:18:37
1414811;3;2022-02-17 02:20:38
1414811;2;2022-02-17 01:23:31
1414811;1;2022-02-17 01:22:03
4833562;5;2022-03-10 01:36:40
4833562;1;2022-03-10 00:55:50
4515870;4;2022-03-04 11:53:41
4515870;3;2022-03-04 11:17:19
4515870;2;2022-03-04 11:05:33
4515870;1;2022-03-04 10:39:47
9640705;5;2022-03-04 21:42:30
9640705;1;2022-03-04 21:07:04
2612522;5;2022-02-22 09:23:46
2612522;1;2022-02-22 08:58:29
4066425;5;2022-03-07 08:22:02
4066425;1;2022-03-07 07:42:17
3155208;4;2022-02-28 04:33:18
3155208;3;2022-02-28 03:51:14
3155208;2;2022-02-28 03:47:27
3155208;1;2022-02-28 03:07:20
6070139;5;2022-03-01 18:07:16
6070139;1;2022-03-01 17:34:54
7515139;5;2022-02-25 15:03:55
7515139;1;2022-02-25 14:48:45
24169;5;2022-03-05 12:34:29
24169;1;2022-03-05 12:29:01
9756463;4;2022-02-18 12:39:14
9756463;3;2022-02-18 11:55:10
9756463;2;2022-02-18 11:46:47
9756463;1;2022-02-18 11:10:23
846122;5;2022-02-19 21:07:20
846122;1;2022-02-19 20:25:40
5388710;5;2022-03-07 21:30:43
5388710;1;2022-03-07 21:07:04
9342270;5;2022-03-07 09:38:02
9342270;1;2022-03-07 09:21:25
1855422;4;2022-03-07 11:41:17
1855422;3;2022-03-07 10:48:40
1855422;2;2022-03-07 10:19:06
1855422;1;2022-03-07 09:25:36
9127359;5;2022-03-05 15:35:37
9127359;1;2022-03-05 15:09:11
3072694;5;2022-02-23 05:51:50
3072694;1;2022-02-23 05:36:48
5727393;5;2022-03-08 21:22:19
5727393;1;2022-03-08 20:48:51
8605147;4;2022-03-07 21:53:53
8605147;3;2022-03-07 21:46:22
8605147;2;2022-03-07 20:53:53
8605147;1;2022-03-07 20:15:50
81289;5;2022-02-23 09:31:56
81289;1;2022-02-23 09:06:30
3878094;4;2022-02-17 02:29:48
3878094;3;2022-02-17 01:56:31
3878094;2;2022-02-17 01:22:39
3878094;1;2022-02-17 00:52:16
9902670;5;2022-02-14 02:50:02
9902670;1;2022-02-14 02:35:32
1325080;5;2022-02-19 11:32:11
1325080;1;2022-02-19 11:18:34
8149046;4;2022-02-21 11:20:17
8149046;3;2022-02-21 10:32:10
8149046;2;2022-02-21 10:14:28
8149046;1;2022-02-21 09:48:54
8754076;4;2022-03-09 07:40:32
8754076;3;2022-03-09 07:34:11
8754076;2;2022-03-09 06:50:04
8754076;1;2022-03-09 05:51:24
3870589;5;2022-03-03 08:50:44
3870589;1;2022-03-03 08:09:22
3221428;5;2022-02-26 20:02:20
3221428;1;2022-02-26 19:05:31
8022212;4;2022-02-20 23:40:01
8022212;3;2022-02-20 23:15:43
8022212;2;2022-02-20 22:24:17
8022212;1;2022-02-20 22:08:25
3430049;4;2022-02-25 10:19:41
3430049;3;2022-02-25 09:54:44
3430049;2;2022-02-25 09:19:46
3430049;1;2022-02-25 08:56:04
8702131;4;2022-02-28 21:44:33
8702131;3;2022-02-28 21:09:12
8702131;2;2022-02-28 20:44:32
8702131;1;2022-02-28 19:59:41
8575173;5;2022-02-17 00:27:43
8575173;1;2022-02-17 00:19:01
2485779;5;2022-03-10 02:21:25
2485779;1;2022-03-10 02:09:36
6321440;5;2022-03-03 12:39:50
6321440;1;2022-03-03 12:23:34
8622262;5;2022-03-10 13:03:06
8622262;1;2022-03-10 12:27:28
7890162;4;2022-03-10 04:36:34
7890162;3;2022-03-10 04:26:48
7890162;2;2022-03-10 04:09:28
7890162;1;2022-03-10 03:37:44
3452983;4;2022-02-19 07:07:26
3452983;3;2022-02-19 06:11:29
3452983;2;2022-02-19 06:09:31
3452983;1;2022-02-19 05:46:27
7241631;5;2022-03-07 08:40:28
7241631;1;2022-03-07 07:45:42
8758799;5;2022-02-26 04:27:17
8758799;1;2022-02-26 04:21:49
3268015;5;2022-02-25 00:04:28
3268015;1;2022-02-25 00:01:09
5097717;4;2022-02-17 09:30:03
5097717;3;2022-02-17 09:11:59
5097717;2;2022-02-17 09:00:25
5097717;1;2022-02-17 08:51:03
700419;4;2022-02-13 13:19:42
700419;3;2022-02-13 13:09:56
700419;2;2022-02-13 12:58:09
700419;1;2022-02-13 12:26:19
81666;5;2022-02-19 10:06:25
81666;1;2022-02-19 09:36:49
2867869;4;2022-02-28 22:26:48
2867869;3;2022-02-28 22:20:32
2867869;2;2022-02-28 22:01:57
2867869;1;2022-02-28 21:05:09
867793;4;2022-02-25 05:56:27
867793;3;2022-02-25 05:22:54
867793;2;2022-02-25 04:36:15
867793;1;2022-02-25 04:14:13
9431601;5;2022-03-13 14:50:25
9431601;1;2022-03-13 14:20:21
476991;4;2022-02-28 04:45:26
476991;3;2022-02-28 04:30:18
476991;2;2022-02-28 04:02:15
476991;1;2022-02-28 03:39:33
6922083;5;2022-02-15 05:08:11
6922083;1;2022-02-15 04:12:31
1765041;5;2022-02-22 09:39:02
1765041;1;2022-02-22 08:57:28
9168394;4;2022-02-22 07:04:43
9168394;3;2022-02-22 06:36:19
9168394;2;2022-02-22 06:21:00
9168394;1;2022-02-22 05:56:05
9733425;4;2022-03-10 04:25:18
9733425;3;2022-03-10 03:54:11
9733425;2;2022-03-10 03:21:24
9733425;1;2022-03-10 02:29:07
8907194;5;2022-03-01 22:01:34
8907194;1;2022-03-01 21:41:06
8724727;5;2022-02-26 05:31:41
8724727;1;2022-02-26 04:59:26
7885984;5;2022-02-23 07:21:23
7885984;1;2022-02-23 07:02:45
7717477;5;2022-03-02 22:40:15
7717477;1;2022-03-02 21:52:39
2356773;4;2022-03-02 08:40:57
2356773;3;2022-03-02 08:14:23
2356773;2;2022-03-02 07:49:22
2356773;1;2022-03-02 06:56:21
3654676;5;2022-03-04 06:38:03
3654676;1;2022-03-04 06:02:09
4363544;4;2022-03-02 01:17:49
4363544;3;2022-03-02 00:56:16
4363544;2;2022-03-02 00:12:20
4363544;1;2022-03-01 23:14:03
3592805;5;2022-03-06 14:23:27
3592805;1;2022-03-06 14:09:44
6744099;4;2022-03-11 12:48:50
6744099;3;2022-03-11 12:07:07
6744099;2;2022-03-11 11:19:13
6744099;1;2022-03-11 10:26:50
4912261;4;2022-02-23 15:18:03
4912261;3;2022-02-23 14:52:22
4912261;2;2022-02-23 14:32:08
4912261;1;2022-02-23 14:21:37
551786;5;2022-02-21 13:38:50
551786;1;2022-02-21 12:43:14
4643570;5;2022-02-12 03:16:21
4643570;1;2022-02-12 02:59:33
1677253;4;2022-02-24 10:19:24
1677253;3;2022-02-24 09:53:23
1677253;2;2022-02-24 08:55:26
1677253;1;2022-02-24 08:16:41
5835429;4;2022-02-12 23:25:40
5835429;3;2022-02-12 22:27:10
5835429;2;2022-02-12 21:47:06
5835429;1;2022-02-12 21:15:33
8991085;5;2022-02-13 04:48:01
8991085;1;2022-02-13 04:13:11
9951127;4;2022-02-12 22:45:46
9951127;3;2022-02-12 21:52:22
9951127;2;2022-02-12 21:26:56
9951127;1;2022-02-12 20:28:32
5286906;4;2022-03-04 06:26:53
5286906;3;2022-03-04 05:55:38
5286906;2;2022-03-04 05:04:09
5286906;1;2022-03-04 04:38:29
5243112;4;2022-03-13 07:11:50
5243112;3;2022-03-13 06:37:14
5243112;2;2022-03-13 06:35:39
5243112;1;2022-03-13 05:59:01
7236632;4;2022-03-10 11:48:15
7236632;3;2022-03-10 11:32:04
7236632;2;2022-03-10 10:59:02
7236632;1;2022-03-10 10:12:07
7858247;4;2022-02-16 07:59:14
7858247;3;2022-02-16 07:05:08
7858247;2;2022-02-16 06:30:28
7858247;1;2022-02-16 05:47:42
9776816;4;2022-02-26 22:56:13
9776816;3;2022-02-26 22:16:28
9776816;2;2022-02-26 21:35:20
9776816;1;2022-02-26 20:51:13
6414471;5;2022-02-28 08:16:11
6414471;1;2022-02-28 07:43:52
6152822;4;2022-03-04 14:20:00
6152822;3;2022-03-04 13:56:13
6152822;2;2022-03-04 13:25:35
6152822;1;2022-03-04 13:13:52
8602336;5;2022-02-26 19:42:24
8602336;1;2022-02-26 18:50:39
