3148966;2022-02-19 05:35:15;506;0;1320;1320;13.200000000000001;4
7574275;2022-03-10 20:40:59;12;0;3180;3180;31.8;4
308658;2022-02-14 00:30:23;434;0;900;900;9.0;4
3483177;2022-02-22 02:35:22;527;0;2460;2460;24.6;4
6910299;2022-02-19 00:32:36;346;0;360;360;3.6;5
5692620;2022-03-06 21:31:12;363;0;540;540;5.4;4
2384621;2022-02-18 03:11:18;905;0;1620;1620;16.2;5
6856065;2022-02-28 21:22:39;251;0;2580;2580;25.8;4
4563201;2022-02-18 15:28:32;104;0;2940;2940;29.400000000000002;5
6381109;2022-02-15 06:54:36;849;0;4800;4800;48.0;5
16190;2022-02-20 01:45:04;360;0;1260;1260;12.6;5
8749013;2022-02-15 11:20:32;812;0;1680;1680;16.8;5
2142556;2022-02-25 08:36:14;861;0;3240;3240;32.4;5
858409;2022-02-28 13:18:39;76;0;3180;3180;31.8;4
496230;2022-03-02 23:59:26;582;0;2460;2460;24.6;4
765055;2022-02-26 10:50:25;807;0;120;120;1.2;4
7021003;2022-02-19 06:51:21;609;0;4500;4500;45.0;5
4948013;2022-02-14 21:02:34;511;0;1500;1500;15.0;4
8082092;2022-03-03 05:29:15;789;0;960;960;9.6;4
9393365;2022-03-10 12:54:52;137;0;3180;3180;31.8;4
704055;2022-03-02 20:52:07;285;0;600;600;6.0;5
4495809;2022-02-24 20:35:58;414;0;3300;3300;33.0;4
9046852;2022-03-04 21:26:05;391;0;840;840;8.4;5
5209890;2022-02-23 06:57:20;665;0;2340;2340;23.400000000000002;5
7094116;2022-02-16 10:00:44;308;0;5340;5340;53.4;4
451806;2022-02-25 23:11:45;557;0;2280;2280;22.8;4
5406755;2022-02-15 12:35:14;510;0;4560;4560;45.6;4
2467446;2022-02-25 07:25:13;792;0;4740;4740;47.4;4
2914077;2022-03-03 14:43:46;690;0;1920;1920;19.2;4
2107044;2022-03-02 13:40:08;895;0;1080;1080;10.8;4
2571639;2022-02-19 04:11:48;960;0;1020;1020;10.200000000000001;4
3815980;2022-03-01 20:16:50;201;0;4080;4080;40.800000000000004;5
4216864;2022-02-21 14:03:53;285;0;2640;2640;26.400000000000002;5
2348042;2022-02-23 16:49:42;865;0;4560;4560;45.6;4
5445048;2022-02-13 13:44:46;514;0;1800;1800;18.0;5
2432566;2022-02-27 07:49:56;259;0;4680;4680;46.800000000000004;4
543782;2022-03-05 22:25:31;614;0;3000;3000;30.0;5
5820249;2022-02-13 12:29:10;100;0;1320;1320;13.200000000000001;5
5202769;2022-02-12 19:05:34;684;0;3720;3720;37.2;4
2185477;2022-02-13 16:06:31;421;0;540;540;5.4;4
1252217;2022-03-13 04:56:49;449;0;4800;4800;48.0;5
5794273;2022-03-13 02:35:15;174;0;420;420;4.2;4
3140002;2022-02-28 09:22:05;459;0;780;780;7.8;5
8333573;2022-03-10 21:03:15;101;0;4380;4380;43.800000000000004;5
3161016;2022-02-16 13:36:52;330;0;2160;2160;21.6;4
5433622;2022-03-08 19:34:24;592;0;4440;4440;44.4;4
5190906;2022-02-14 13:29:49;797;0;600;600;6.0;5
7536940;2022-02-22 18:29:45;250;0;1260;1260;12.6;5
5416199;2022-03-08 09:48:51;922;0;600;600;6.0;4
9431113;2022-03-06 21:23:57;476;0;2340;2340;23.400000000000002;5
8163389;2022-02-24 13:46:54;585;0;1380;1380;13.8;4
6061357;2022-03-08 08:02:34;952;0;2040;2040;20.400000000000002;4
8884459;2022-02-21 22:47:28;417;0;2100;2100;21.0;4
3608232;2022-02-21 08:28:24;326;0;1440;1440;14.4;5
5430613;2022-03-02 14:17:47;986;0;3180;3180;31.8;5
1360128;2022-03-02 16:50:34;210;0;4020;4020;40.2;5
1515619;2022-02-17 18:33:59;814;0;2760;2760;27.6;5
7015981;2022-02-19 16:12:21;366;0;2640;2640;26.400000000000002;4
7003166;2022-02-19 19:26:56;492;0;3120;3120;31.2;4
6736980;2022-03-02 12:04:50;471;0;2520;2520;25.2;5
228870;2022-02-21 03:37:36;988;0;2520;2520;25.2;4
1905855;2022-02-13 17:44:26;932;0;1860;1860;18.6;5
2674433;2022-02-20 08:03:35;431;0;900;900;9.0;4
2309814;2022-02-20 18:00:20;390;0;3720;3720;37.2;5
7076881;2022-03-01 15:47:17;236;0;2640;2640;26.400000000000002;5
2833738;2022-03-13 10:59:20;585;0;4860;4860;48.6;4
6953340;2022-02-22 18:37:12;67;0;900;900;9.0;5
8619326;2022-02-14 15:03:56;8;0;4320;4320;43.2;4
3502672;2022-02-19 16:41:10;606;0;1740;1740;17.400000000000002;4
4104171;2022-03-12 22:19:42;945;0;1920;1920;19.2;5
6020496;2022-02-23 05:40:27;979;0;1980;1980;19.8;5
7686014;2022-02-26 11:37:24;631;0;2820;2820;28.2;5
4402436;2022-03-06 02:28:10;117;0;2160;2160;21.6;5
178291;2022-03-13 20:59:12;326;0;180;180;1.8;4
9056728;2022-03-02 22:01:23;142;0;600;600;6.0;4
2940622;2022-02-15 17:50:21;96;0;1560;1560;15.6;4
7015733;2022-03-09 18:48:14;222;0;1500;1500;15.0;4
3849595;2022-03-03 15:22:17;454;0;2760;2760;27.6;4
8739621;2022-02-25 17:16:52;287;0;3720;3720;37.2;5
7444472;2022-02-23 14:51:04;35;0;2520;2520;25.2;4
2745917;2022-02-27 04:05:02;703;0;3360;3360;33.6;4
7249183;2022-02-21 17:26:03;193;0;3120;3120;31.2;5
3958127;2022-03-12 23:05:42;242;0;3660;3660;36.6;4
6099014;2022-02-25 00:23:49;525;0;2280;2280;22.8;4
9221689;2022-02-24 10:51:25;521;0;1860;1860;18.6;5
5284646;2022-03-13 16:37:22;793;0;1200;1200;12.0;5
9748154;2022-02-27 12:40:39;541;0;2580;2580;25.8;5
8438386;2022-03-01 06:48:18;0;0;3900;3900;39.0;5
4550502;2022-02-21 23:18:03;475;0;3840;3840;38.4;5
606545;2022-02-24 13:58:37;981;0;4260;4260;42.6;5
5852655;2022-02-24 15:34:53;337;0;3120;3120;31.2;5
9707814;2022-02-22 01:51:59;222;0;1020;1020;10.200000000000001;5
708924;2022-02-16 06:05:32;814;0;900;900;9.0;4
944935;2022-03-03 12:43:38;426;0;2460;2460;24.6;5
1683476;2022-02-26 17:32:35;395;0;3900;3900;39.0;5
8960200;2022-02-28 16:41:50;863;0;1620;1620;16.2;5
8142659;2022-02-20 21:55:33;770;0;2040;2040;20.400000000000002;5
6133713;2022-02-22 11:29:02;707;0;600;600;6.0;4
9466141;2022-02-21 08:35:07;105;0;2940;2940;29.400000000000002;5
814657;2022-03-06 13:06:13;868;0;2100;2100;21.0;4
2750761;2022-02-13 02:29:08;274;0;720;720;7.2;4
9160454;2022-03-11 12:59:36;95;0;3060;3060;30.6;5
7769064;2022-02-23 21:19:44;726;0;1800;1800;18.0;4
9497918;2022-02-24 10:42:57;559;0;1560;1560;15.6;4
7343406;2022-02-21 13:07:52;75;0;4500;4500;45.0;4
9271180;2022-03-02 21:36:58;273;0;3240;3240;32.4;5
9751091;2022-03-01 01:10:54;592;0;1560;1560;15.6;4
1446268;2022-03-07 12:28:55;547;0;1020;1020;10.200000000000001;4
2115807;2022-02-16 04:35:34;867;0;2640;2640;26.400000000000002;4
4507750;2022-02-26 13:07:21;598;0;1800;1800;18.0;4
3949523;2022-02-22 14:44:33;470;0;3720;3720;37.2;4
9114989;2022-02-19 19:16:59;581;0;3360;3360;33.6;5
8933915;2022-02-20 04:38:21;276;0;2940;2940;29.400000000000002;5
7724472;2022-03-03 18:03:46;749;0;1080;1080;10.8;5
1863188;2022-02-20 23:01:31;242;0;3540;3540;35.4;4
813651;2022-02-25 03:24:58;55;0;3360;3360;33.6;5
4602396;2022-03-10 09:17:54;494;0;2460;2460;24.6;5
9650230;2022-03-01 18:25:30;405;0;2400;2400;24.0;5
1811911;2022-02-20 05:58:17;809;0;900;900;9.0;4
3505193;2022-02-14 12:13:48;160;0;2040;2040;20.400000000000002;4
4575705;2022-02-25 08:45:27;154;0;540;540;5.4;4
335559;2022-03-09 05:07:20;751;0;3240;3240;32.4;4
6924893;2022-02-16 08:47:36;764;0;180;180;1.8;5
7836132;2022-02-13 15:29:18;920;0;2100;2100;21.0;4
1637162;2022-03-01 21:28:46;980;0;3960;3960;39.6;5
950220;2022-02-13 00:33:18;25;0;300;300;3.0;4
2555137;2022-02-17 12:46:17;696;0;1860;1860;18.6;4
9028588;2022-02-13 15:24:29;749;0;3420;3420;34.2;5
2908133;2022-03-13 14:54:37;272;0;2040;2040;20.400000000000002;5
2513944;2022-02-14 17:05:23;773;0;1260;1260;12.6;5
5185270;2022-03-01 01:46:04;658;0;480;480;4.8;5
1211554;2022-03-13 05:08:50;130;0;1980;1980;19.8;5
2435418;2022-03-05 08:22:57;322;0;1680;1680;16.8;5
5024643;2022-03-02 00:19:20;149;0;5280;5280;52.800000000000004;4
7551009;2022-02-28 22:55:55;496;0;1440;1440;14.4;5
3763702;2022-02-18 06:18:39;816;0;2340;2340;23.400000000000002;4
6656705;2022-02-17 22:55:56;486;0;3840;3840;38.4;5
747310;2022-02-18 10:25:26;822;0;2100;2100;21.0;5
6421037;2022-02-12 03:16:30;915;0;2880;2880;28.8;4
1626815;2022-02-14 20:47:17;20;0;3180;3180;31.8;4
3923177;2022-02-23 04:47:22;679;0;1440;1440;14.4;4
5542785;2022-02-14 10:13:46;420;0;1080;1080;10.8;4
6341779;2022-02-27 12:34:42;450;0;2160;2160;21.6;4
3550116;2022-02-15 05:51:21;144;0;4320;4320;43.2;4
5949650;2022-03-12 20:10:46;519;0;2820;2820;28.2;4
2859086;2022-03-02 02:41:11;178;0;3360;3360;33.6;4
8502261;2022-02-26 15:37:37;822;0;2580;2580;25.8;4
5410746;2022-02-20 17:09:01;960;0;2160;2160;21.6;5
1759569;2022-03-07 21:32:42;311;0;2700;2700;27.0;4
8579264;2022-02-19 04:21:03;811;0;960;960;9.6;5
6415254;2022-02-20 10:23:14;671;0;5280;5280;52.800000000000004;4
6738920;2022-03-09 11:35:44;56;0;2340;2340;23.400000000000002;4
4507794;2022-03-03 01:14:11;750;0;3780;3780;37.800000000000004;4
3339174;2022-03-07 05:26:48;638;0;1860;1860;18.6;4
4824573;2022-03-10 17:47:27;94;0;1200;1200;12.0;4
9250810;2022-03-02 09:48:34;970;0;2220;2220;22.2;4
45233;2022-02-12 12:20:24;999;0;4680;4680;46.800000000000004;5
5452787;2022-02-20 09:54:14;593;0;2340;2340;23.400000000000002;4
427213;2022-02-21 14:58:37;854;0;2460;2460;24.6;4
8893504;2022-02-23 09:06:43;436;0;1800;1800;18.0;5
8066852;2022-03-01 18:48:41;44;0;2640;2640;26.400000000000002;5
962064;2022-02-25 13:51:37;674;0;2820;2820;28.2;5
2123288;2022-02-15 14:26:22;899;0;3780;3780;37.800000000000004;4
9760822;2022-03-13 17:46:38;51;0;2460;2460;24.6;5
8454429;2022-02-16 21:40:13;540;0;1620;1620;16.2;5
5384674;2022-02-28 12:40:39;9;0;3660;3660;36.6;4
1402655;2022-02-24 17:43:55;434;0;2280;2280;22.8;5
229477;2022-02-21 10:07:30;715;0;2580;2580;25.8;5
2198918;2022-02-18 02:36:47;184;0;2100;2100;21.0;4
2620;2022-03-10 12:49:31;403;0;4620;4620;46.2;5
8897524;2022-02-19 05:55:51;162;0;1140;1140;11.4;4
2480347;2022-03-07 08:27:08;748;0;360;360;3.6;5
8104971;2022-02-13 20:27:04;810;0;2640;2640;26.400000000000002;5
1534119;2022-03-11 05:20:41;525;0;1440;1440;14.4;5
8277003;2022-03-03 00:43:38;586;0;1800;1800;18.0;5
4411881;2022-02-22 12:28:45;599;0;2280;2280;22.8;4
3508096;2022-02-15 19:46:21;813;0;3120;3120;31.2;5
6384713;2022-03-04 15:48:13;625;0;2940;2940;29.400000000000002;5
6298852;2022-02-25 15:39:05;893;0;1920;1920;19.2;4
5175334;2022-02-13 06:43:24;319;0;2160;2160;21.6;5
3369469;2022-02-26 03:58:50;528;0;2220;2220;22.2;4
4175507;2022-02-17 10:36:27;189;0;780;780;7.8;4
3062132;2022-02-19 14:43:34;50;0;2280;2280;22.8;5
5573371;2022-02-26 08:01:14;666;0;1440;1440;14.4;5
981721;2022-03-03 16:10:28;212;0;1920;1920;19.2;4
9246180;2022-02-20 07:20:04;662;0;600;600;6.0;5
5645407;2022-02-19 03:36:14;874;0;240;240;2.4;4
8724413;2022-02-26 00:32:45;126;0;1080;1080;10.8;5
7897115;2022-03-01 00:55:09;720;0;2220;2220;22.2;4
5719662;2022-02-28 01:19:12;154;0;3960;3960;39.6;5
8432879;2022-03-07 05:19:40;488;0;2520;2520;25.2;4
2654881;2022-03-13 10:04:25;65;0;120;120;1.2;4
3106537;2022-02-18 13:19:20;5;0;4260;4260;42.6;4
4921218;2022-02-24 07:42:36;887;0;2520;2520;25.2;4
8448415;2022-02-22 23:20:04;652;0;1680;1680;16.8;4
2488962;2022-02-12 17:57:14;672;0;120;120;1.2;4
7671970;2022-02-27 19:12:55;390;0;3600;3600;36.0;5
179210;2022-03-07 20:25:47;100;0;3120;3120;31.2;4
1863464;2022-03-02 05:44:05;481;0;960;960;9.6;4
8177184;2022-03-01 12:31:20;723;0;3720;3720;37.2;5
6953721;2022-03-09 03:03:51;382;0;240;240;2.4;5
2996788;2022-02-22 07:06:18;476;0;1800;1800;18.0;5
3718263;2022-03-13 18:44:32;241;0;3780;3780;37.800000000000004;4
9969517;2022-02-15 10:02:42;162;0;1680;1680;16.8;4
8060633;2022-03-10 04:32:59;961;0;1980;1980;19.8;4
7520365;2022-02-21 23:19:13;904;0;780;780;7.8;4
3033477;2022-02-16 19:07:43;322;0;3540;3540;35.4;4
9700545;2022-03-13 20:36:28;48;0;2580;2580;25.8;4
4923211;2022-02-22 01:57:58;553;0;660;660;6.6000000000000005;5
1327897;2022-02-18 08:31:15;613;0;5580;5580;55.800000000000004;5
5448100;2022-02-18 03:18:37;534;0;2880;2880;28.8;4
7996139;2022-03-07 14:56:38;387;0;300;300;3.0;4
8433871;2022-02-26 07:25:27;40;0;1620;1620;16.2;4
7099297;2022-02-18 17:20:37;426;0;1860;1860;18.6;4
3243377;2022-03-03 07:40:15;702;0;2880;2880;28.8;5
1951847;2022-03-09 22:23:04;35;0;3180;3180;31.8;4
3781991;2022-02-28 12:58:41;335;0;240;240;2.4;5
739814;2022-02-20 14:54:18;65;0;3000;3000;30.0;5
3741301;2022-02-27 06:33:49;504;0;2580;2580;25.8;4
3346355;2022-02-27 17:44:15;76;0;2880;2880;28.8;4
3162504;2022-03-02 04:51:34;416;0;1380;1380;13.8;4
5823517;2022-02-21 07:11:55;820;0;4800;4800;48.0;5
6611844;2022-02-13 00:17:06;921;0;1020;1020;10.200000000000001;4
1571783;2022-02-26 08:34:05;525;0;1860;1860;18.6;5
6420677;2022-03-08 16:27:10;547;0;2460;2460;24.6;4
4449457;2022-02-24 14:24:40;317;0;2820;2820;28.2;5
2216905;2022-02-16 09:57:36;308;0;2160;2160;21.6;4
422858;2022-02-19 10:52:10;701;0;1080;1080;10.8;4
7828957;2022-03-12 23:02:05;682;0;3720;3720;37.2;4
6565016;2022-02-20 21:31:32;885;0;3480;3480;34.800000000000004;5
2110018;2022-03-09 14:10:12;663;0;3360;3360;33.6;4
5646967;2022-02-16 16:04:36;260;0;600;600;6.0;5
9955218;2022-02-17 20:09:06;961;0;3420;3420;34.2;5
1135409;2022-03-11 14:37:12;737;0;2460;2460;24.6;4
2032587;2022-03-02 17:59:30;880;0;600;600;6.0;5
6364717;2022-03-08 04:24:10;812;0;180;180;1.8;5
3399083;2022-02-16 02:05:02;337;0;4200;4200;42.0;5
8489545;2022-02-27 08:31:49;178;0;3180;3180;31.8;4
8902600;2022-02-19 07:34:24;77;0;3300;3300;33.0;5
3144635;2022-02-12 20:54:02;278;0;540;540;5.4;4
5879170;2022-03-04 04:34:30;257;0;3840;3840;38.4;4
4140455;2022-03-04 17:50:47;215;0;540;540;5.4;4
9785099;2022-03-06 17:03:51;708;0;3300;3300;33.0;5
8218849;2022-02-12 09:44:57;316;0;3540;3540;35.4;4
8356359;2022-02-12 02:51:23;656;0;1020;1020;10.200000000000001;4
5506456;2022-02-12 22:26:19;280;0;2700;2700;27.0;4
5688803;2022-02-25 16:14:20;265;0;2040;2040;20.400000000000002;5
3027917;2022-03-05 13:52:22;820;0;1980;1980;19.8;4
537388;2022-02-25 21:21:49;116;0;1080;1080;10.8;5
2879351;2022-02-13 16:10:13;402;0;1500;1500;15.0;5
3369835;2022-02-22 17:32:58;466;0;2220;2220;22.2;5
4113795;2022-02-13 18:53:00;193;0;720;720;7.2;5
1178641;2022-02-23 16:07:03;640;0;1440;1440;14.4;5
4712108;2022-02-19 08:28:43;712;0;3540;3540;35.4;5
3207236;2022-02-17 04:21:29;381;0;3300;3300;33.0;5
6057076;2022-02-20 02:50:33;401;0;1260;1260;12.6;4
6471564;2022-02-21 20:57:30;625;0;480;480;4.8;5
3788456;2022-03-09 13:28:28;262;0;4080;4080;40.800000000000004;4
9665580;2022-03-01 15:44:37;38;0;1800;1800;18.0;4
7751452;2022-03-03 04:19:57;218;0;2940;2940;29.400000000000002;5
614408;2022-02-23 08:05:06;791;0;4800;4800;48.0;5
4561563;2022-02-16 11:31:54;62;0;240;240;2.4;5
9949855;2022-02-28 08:33:28;321;0;2880;2880;28.8;4
5011537;2022-02-17 07:11:42;973;0;2640;2640;26.400000000000002;5
6375269;2022-03-07 14:57:23;508;0;3780;3780;37.800000000000004;4
3889394;2022-03-09 23:42:15;223;0;4260;4260;42.6;4
2808916;2022-03-11 17:38:37;78;0;600;600;6.0;4
6471187;2022-03-13 18:24:55;912;0;300;300;3.0;4
4449532;2022-02-18 17:10:37;558;0;3840;3840;38.4;5
5673323;2022-03-12 15:45:22;504;0;4320;4320;43.2;4
4932797;2022-03-02 11:39:40;974;0;1020;1020;10.200000000000001;4
203239;2022-03-01 17:11:50;600;0;600;600;6.0;5
1960836;2022-02-27 01:03:33;501;0;2940;2940;29.400000000000002;5
7503068;2022-02-13 05:22:23;5;0;960;960;9.6;5
9954612;2022-03-13 11:38:08;170;0;2460;2460;24.6;4
2898803;2022-03-01 06:41:40;350;0;2040;2040;20.400000000000002;5
1910496;2022-02-16 18:22:15;328;0;1740;1740;17.400000000000002;4
9639596;2022-03-12 22:04:35;971;0;2700;2700;27.0;4
7339430;2022-02-28 14:42:10;353;0;3240;3240;32.4;4
2302157;2022-02-28 15:18:08;712;0;960;960;9.6;4
6207840;2022-02-28 13:41:05;746;0;480;480;4.8;4
3345534;2022-02-23 05:57:29;897;0;1680;1680;16.8;5
8432866;2022-02-27 06:31:17;907;0;3180;3180;31.8;4
7459082;2022-02-15 07:43:23;725;0;4500;4500;45.0;5
5934481;2022-02-20 09:34:42;499;0;1860;1860;18.6;5
2009378;2022-02-25 21:18:19;554;0;3000;3000;30.0;4
7698416;2022-02-15 12:30:22;786;0;1080;1080;10.8;5
4508142;2022-02-20 17:47:10;270;0;1080;1080;10.8;4
2454467;2022-02-18 00:18:55;378;0;2100;2100;21.0;5
7641027;2022-02-19 15:11:58;680;0;1920;1920;19.2;4
1049864;2022-02-27 23:32:21;463;0;960;960;9.6;5
3444858;2022-02-17 05:43:18;60;0;1320;1320;13.200000000000001;4
1473371;2022-02-27 07:04:51;519;0;4440;4440;44.4;4
5069717;2022-02-18 04:30:28;622;0;2700;2700;27.0;5
6138598;2022-03-02 05:35:41;143;0;1020;1020;10.200000000000001;4
7828574;2022-02-14 07:31:52;537;0;960;960;9.6;4
9392833;2022-03-01 14:02:40;829;0;3180;3180;31.8;4
9844207;2022-02-27 00:08:40;531;0;420;420;4.2;5
4815191;2022-02-18 11:04:36;606;0;4500;4500;45.0;5
36261;2022-02-25 04:07:22;183;0;4680;4680;46.800000000000004;5
8679736;2022-02-12 05:51:04;29;0;1140;1140;11.4;4
510333;2022-03-04 08:02:23;789;0;900;900;9.0;4
5309624;2022-02-24 21:16:56;750;0;3840;3840;38.4;5
297962;2022-02-19 01:47:12;774;0;3660;3660;36.6;4
7922000;2022-03-05 04:48:07;20;0;3900;3900;39.0;4
2355844;2022-02-21 10:43:03;167;0;720;720;7.2;4
4468605;2022-02-14 07:24:27;397;0;2700;2700;27.0;4
9547350;2022-03-11 03:50:43;11;0;1980;1980;19.8;5
5064503;2022-03-04 19:05:15;173;0;1800;1800;18.0;5
4529363;2022-03-05 20:54:15;584;0;3180;3180;31.8;4
9832898;2022-03-13 10:49:42;613;0;2520;2520;25.2;4
2136762;2022-03-06 01:22:53;674;0;2820;2820;28.2;4
8029101;2022-02-27 12:03:49;488;0;2160;2160;21.6;4
4800523;2022-03-09 04:41:31;489;0;1020;1020;10.200000000000001;5
9287377;2022-02-27 13:57:44;616;0;2880;2880;28.8;5
3085895;2022-03-11 17:09:45;283;0;1740;1740;17.400000000000002;5
3030884;2022-03-10 06:13:24;4;0;540;540;5.4;4
125752;2022-02-22 10:25:19;467;0;1500;1500;15.0;5
1576099;2022-02-28 03:28:41;891;0;1140;1140;11.4;5
6449144;2022-02-22 07:53:34;946;0;2340;2340;23.400000000000002;5
989615;2022-03-02 23:39:57;727;0;1920;1920;19.2;5
1699335;2022-02-20 10:58:20;690;0;1680;1680;16.8;4
549118;2022-02-25 21:38:29;279;0;2520;2520;25.2;4
2103993;2022-03-06 00:26:27;629;0;1920;1920;19.2;5
7943545;2022-02-24 05:37:18;700;0;3000;3000;30.0;4
1472429;2022-03-06 18:26:20;560;0;600;600;6.0;4
7864411;2022-02-26 12:45:26;457;0;1800;1800;18.0;5
2181229;2022-03-07 15:01:41;365;0;2580;2580;25.8;5
3935146;2022-02-24 13:42:19;876;0;660;660;6.6000000000000005;5
9822215;2022-02-17 10:57:30;374;0;2880;2880;28.8;5
8723543;2022-02-16 21:24:37;442;0;1860;1860;18.6;5
2332642;2022-02-18 09:41:06;995;0;1620;1620;16.2;4
633971;2022-03-08 08:46:21;3;0;3180;3180;31.8;5
8493293;2022-02-16 14:55:31;149;0;3480;3480;34.800000000000004;4
9081362;2022-02-16 06:56:37;96;0;3240;3240;32.4;4
6485547;2022-03-08 00:52:15;115;0;3060;3060;30.6;4
2650560;2022-02-28 12:13:21;244;0;1560;1560;15.6;4
5376117;2022-03-02 14:04:30;196;0;1440;1440;14.4;5
555929;2022-02-16 05:31:29;156;0;240;240;2.4;5
4222192;2022-03-07 03:04:50;612;0;2400;2400;24.0;5
3554076;2022-02-26 07:30:43;361;0;1140;1140;11.4;5
1782802;2022-02-24 02:28:52;556;0;5520;5520;55.2;5
45030;2022-03-11 04:55:55;638;0;2820;2820;28.2;5
7215769;2022-02-13 12:48:51;662;0;4620;4620;46.2;5
4695705;2022-03-02 13:49:07;292;0;540;540;5.4;5
3039626;2022-03-07 14:28:23;907;0;2160;2160;21.6;5
3383518;2022-02-23 16:04:54;486;0;3840;3840;38.4;5
5788684;2022-03-13 15:29:29;271;0;240;240;2.4;4
2623384;2022-02-24 09:59:20;719;0;1800;1800;18.0;4
1526062;2022-03-11 16:22:05;183;0;2100;2100;21.0;4
6497979;2022-03-08 08:59:05;876;0;2280;2280;22.8;4
8571179;2022-03-06 15:29:58;983;0;240;240;2.4;4
8988491;2022-02-15 15:17:30;163;0;2580;2580;25.8;5
8822188;2022-02-21 14:09:07;491;0;1800;1800;18.0;4
924542;2022-03-09 14:14:40;196;0;2160;2160;21.6;4
6130142;2022-03-04 03:48:26;922;0;1620;1620;16.2;5
8237446;2022-02-17 19:24:41;568;0;3660;3660;36.6;5
4024300;2022-02-21 10:40:42;408;0;1260;1260;12.6;4
2354663;2022-02-15 22:32:25;750;0;600;600;6.0;4
551921;2022-03-12 08:25:17;495;0;1800;1800;18.0;5
1159855;2022-02-14 13:25:19;889;0;4560;4560;45.6;5
1270038;2022-02-23 16:04:59;536;0;1440;1440;14.4;4
2184564;2022-02-25 10:31:24;277;0;1320;1320;13.200000000000001;4
1943680;2022-02-19 01:05:29;895;0;900;900;9.0;5
2168728;2022-03-01 02:46:37;206;0;3780;3780;37.800000000000004;4
350184;2022-03-09 18:14:39;888;0;4440;4440;44.4;5
4984524;2022-03-08 02:40:24;422;0;900;900;9.0;5
3971687;2022-03-11 18:39:31;799;0;4740;4740;47.4;4
9832226;2022-03-09 19:54:04;423;0;240;240;2.4;4
3260051;2022-02-18 18:45:01;50;0;1260;1260;12.6;4
2796785;2022-02-14 13:02:20;372;0;480;480;4.8;4
4162910;2022-03-09 00:22:12;36;0;1920;1920;19.2;5
3667459;2022-03-06 04:48:42;531;0;5160;5160;51.6;4
7085217;2022-03-01 03:01:26;410;0;2100;2100;21.0;5
5832295;2022-02-26 21:34:07;236;0;2340;2340;23.400000000000002;5
4505624;2022-03-04 03:05:50;19;0;2220;2220;22.2;5
3381023;2022-02-20 07:12:31;65;0;1320;1320;13.200000000000001;4
4653622;2022-02-21 12:44:57;619;0;1620;1620;16.2;4
5108405;2022-03-08 05:41:13;62;0;4620;4620;46.2;5
7322111;2022-03-08 15:02:57;109;0;2160;2160;21.6;4
7821145;2022-03-11 18:31:07;126;0;1800;1800;18.0;4
8518483;2022-02-13 15:12:18;858;0;1920;1920;19.2;4
4280499;2022-02-16 00:44:59;352;0;3240;3240;32.4;5
5158063;2022-03-03 07:08:07;275;0;180;180;1.8;4
7468450;2022-02-15 13:18:59;65;0;1020;1020;10.200000000000001;5
9000254;2022-03-11 19:00:45;988;0;1200;1200;12.0;5
9726739;2022-02-23 04:30:43;417;0;3240;3240;32.4;5
4171439;2022-03-12 06:04:33;123;0;1380;1380;13.8;5
1544285;2022-02-13 21:16:50;982;0;3120;3120;31.2;4
929702;2022-03-03 15:06:45;382;0;2760;2760;27.6;4
2608641;2022-02-27 08:14:41;186;0;2940;2940;29.400000000000002;5
4058970;2022-02-26 18:54:27;501;0;2220;2220;22.2;4
3253879;2022-02-15 00:23:23;815;0;840;840;8.4;5
2637528;2022-03-02 02:34:36;564;0;4260;4260;42.6;5
6924153;2022-02-13 07:58:06;879;0;540;540;5.4;5
8631072;2022-02-18 06:46:42;542;0;2280;2280;22.8;5
8955870;2022-02-14 20:29:07;788;0;2880;2880;28.8;4
716065;2022-02-18 09:40:23;391;0;840;840;8.4;5
8427373;2022-02-28 03:03:29;517;0;1080;1080;10.8;4
8877418;2022-03-07 17:15:44;990;0;360;360;3.6;5
2690356;2022-03-10 13:30:42;336;0;960;960;9.6;4
9083611;2022-02-24 05:07:33;687;0;4320;4320;43.2;4
9963281;2022-03-12 14:30:24;431;0;1440;1440;14.4;5
7332218;2022-03-02 04:59:53;150;0;1260;1260;12.6;5
5939575;2022-03-07 01:27:41;29;0;900;900;9.0;4
2005988;2022-03-13 20:26:11;494;0;1440;1440;14.4;4
5989015;2022-02-23 02:27:50;989;0;2400;2400;24.0;5
3011447;2022-02-14 18:00:39;610;0;4320;4320;43.2;5
4897132;2022-02-23 00:47:34;743;0;1140;1140;11.4;5
7270284;2022-02-15 23:20:53;218;0;1680;1680;16.8;5
5495345;2022-03-01 15:23:30;216;0;2040;2040;20.400000000000002;5
6812729;2022-02-15 00:56:34;789;0;3660;3660;36.6;5
281361;2022-02-26 22:52:55;858;0;2400;2400;24.0;5
1998480;2022-03-01 20:21:49;723;0;3600;3600;36.0;5
2599875;2022-03-03 08:06:44;16;0;780;780;7.8;4
8522641;2022-02-14 13:12:50;656;0;3060;3060;30.6;4
1670484;2022-03-05 15:49:25;617;0;2040;2040;20.400000000000002;4
3577827;2022-03-01 06:41:09;559;0;2580;2580;25.8;5
3495321;2022-02-14 08:09:19;472;0;3720;3720;37.2;5
9365326;2022-03-13 03:30:01;105;0;240;240;2.4;5
4460639;2022-02-20 12:55:50;251;0;1380;1380;13.8;5
6290963;2022-02-26 13:08:04;382;0;1680;1680;16.8;5
